GISCO_ID,Cluster_ID,Centroid_Lat,Centroid_Lon,Biogas_Potential_m3
DE_09771112,CLUSTER_138,48.449158910235255,10.964063109940508,1046972.0413895274
DE_09771113,CLUSTER_182,48.4452177350792,11.123882975135944,1879102.6572790812
DE_09771114,CLUSTER_138,48.50744027988576,10.9807572478653,1003070.6925701856
DE_09771122,CLUSTER_427,48.387174159624834,11.06681513549761,1001475.4946768943
DE_09771129,CLUSTER_107,48.33169968102168,11.109671799354688,176449.1919971895
DE_09771130,CLUSTER_427,48.36245246292475,11.00342101047192,2068198.932535174
DE_09771140,CLUSTER_182,48.48661336766812,11.061143228466598,937991.4937900358
DE_09771141,CLUSTER_182,48.522922641590775,11.102902099016768,807860.969494703
DE_09771142,CLUSTER_534,48.30471336582178,10.981423702862124,763463.8467783545
DE_09771144,CLUSTER_338,48.50581438864752,11.180485609020606,556556.1788561014
DE_09771145,CLUSTER_534,48.2444473633106,10.982355355035724,1077374.8609809263
DE_09771146,CLUSTER_534,48.266781497045535,11.002914004866062,631472.902008547
DE_09771149,CLUSTER_427,48.42455839412732,11.046871121920104,227228.1482254302
DE_09771155,CLUSTER_138,48.52352473074532,11.016361427918062,378679.0922835968
DE_09771156,CLUSTER_353,48.57282439784027,11.068357765949203,2275389.3263346786
DE_09771158,CLUSTER_138,48.48454313791647,10.917372907671195,871078.7430300142
DE_09771160,CLUSTER_315,48.28989215820933,11.0745766104108,839007.124583576
DE_09771162,CLUSTER_338,48.45592638081568,11.245218299096184,853135.1606717424
DE_09771163,CLUSTER_376,48.22706219179145,10.946666377716094,687311.7745707906
DE_09771165,CLUSTER_107,48.39137360766725,11.163034642817085,455924.76794324606
DE_09771168,CLUSTER_376,48.21303832234812,11.021225492921571,724585.1976347174
DE_09771169,CLUSTER_138,48.5188505518521,10.903681675862472,584100.3765326092
DE_09771176,CLUSTER_339,48.58368318190879,10.966305505102588,466528.55903311033
DE_09772111,CLUSTER_393,48.42534394219287,10.717999937810136,153219.45031951278
DE_09772114,CLUSTER_9,48.61520401671823,10.815544356267566,220625.40495586532
DE_09772115,CLUSTER_14,48.46250145242936,10.583298828262985,694517.3757114119
DE_09772117,CLUSTER_83,48.406961160988985,10.765865462421148,34411.53258608616
DE_09772121,CLUSTER_235,48.508930967266814,10.785882912063393,739749.4806913398
DE_09772125,CLUSTER_187,48.27282957234619,10.78762940372395,774055.7744610609
DE_09772126,CLUSTER_393,48.442669620234696,10.712536941473044,105832.95078466064
DE_09772130,CLUSTER_83,48.35177592747306,10.763557194980333,416575.3095116195
DE_09772131,CLUSTER_365,48.34159145100248,10.584961099664612,1649596.8827199147
DE_09772134,CLUSTER_9,48.59054597654097,10.792167987952446,348277.7920503414
DE_09772136,CLUSTER_339,48.61370484050144,10.864392716297198,533138.6435347546
DE_09772137,CLUSTER_393,48.481740301893,10.674945454090356,94436.56319928501
DE_09772141,CLUSTER_479,48.28311885745004,10.650472561743491,665993.6374056224
DE_09772145,CLUSTER_235,48.45676628146399,10.811954750563151,530576.2526213954
DE_09772147,CLUSTER_235,48.42956420330808,10.82263898487276,578664.4017169414
DE_09772148,CLUSTER_479,48.304105323603046,10.71510897421042,443372.2099974489
DE_09772149,CLUSTER_511,48.19166165575132,10.834882548076136,358244.76841793774
DE_09772151,CLUSTER_187,48.231232095486,10.74717060884575,1354751.3407253283
DE_09772156,CLUSTER_393,48.46253183971749,10.726893062425336,239426.54978343667
DE_09772157,CLUSTER_111,48.1529699786507,10.71343695481224,315144.9362038689
DE_09772159,CLUSTER_83,48.396598598293885,10.686933926470848,372327.6616139191
DE_09772160,CLUSTER_511,48.21109704650507,10.860834984528172,544168.223771859
DE_09772162,CLUSTER_432,48.15429973112413,10.836698163679928,51703.309385822395
DE_09772163,CLUSTER_511,48.26132460490945,10.885053144264598,413982.3809927533
DE_09772166,CLUSTER_9,48.56845548758076,10.801812064353792,431922.5636955814
DE_09772167,CLUSTER_83,48.35504488363968,10.691172963775855,529601.9249787362
DE_09772168,CLUSTER_337,48.259703692142864,10.603387160322391,402041.32694422174
DE_09772170,CLUSTER_111,48.12568067738702,10.748744795673945,1761351.960845996
DE_09772171,CLUSTER_235,48.48291410186422,10.837400197604008,346111.8745316445
DE_09772177,CLUSTER_9,48.54506993429781,10.833721120645349,750388.8614582579
DE_09772178,CLUSTER_337,48.225980781111794,10.630467330306915,570081.5931271552
DE_09772179,CLUSTER_446,48.181925068542,10.596593976804153,379445.28772370657
DE_09772184,CLUSTER_83,48.39299309280279,10.808836230761036,464563.1677808216
DE_09772185,CLUSTER_9,48.59236455331373,10.830322383464797,308816.14619294147
DE_09772186,CLUSTER_511,48.231293701294426,10.868475933136889,314086.0743365562
DE_09772197,CLUSTER_446,48.19071900449985,10.645690189525416,497766.23828941846
DE_09772200,CLUSTER_187,48.19531567844122,10.728177234092348,1958084.794757249
DE_09772202,CLUSTER_485,48.35989859467026,10.830991812765776,112976.87198109641
DE_09772207,CLUSTER_339,48.56186084772798,10.915753435206758,1119125.826868407
DE_09772209,CLUSTER_432,48.16702083280024,10.824071326700007,659467.4323249151
DE_09772211,CLUSTER_479,48.32228322746288,10.63961224047453,361144.2920760616
DE_09772214,CLUSTER_337,48.2284701429512,10.587416944767982,345294.04573468806
DE_09772215,CLUSTER_187,48.2491612622256,10.80395262239227,524100.1415316229
DE_09772216,CLUSTER_393,48.45391998966479,10.653305346591988,300710.72020408255
DE_09772217,CLUSTER_9,48.569780591969,10.840041513985623,165579.6983738854
DE_09772223,CLUSTER_14,48.40623822620658,10.597247908890866,1069291.3093491658
DE_09772451,CLUSTER_365,48.319893323555576,10.515993939040309,1358.090548542
DE_09773111,CLUSTER_316,48.508271975763705,10.45036121226688,860862.7872095375
DE_09773112,CLUSTER_129,48.63468989411784,10.335334566046235,813657.2529887607
DE_09773113,CLUSTER_531,48.53768178763807,10.321131277534182,132888.4865114994
DE_09773116,CLUSTER_132,48.56840668948481,10.633628180967404,534158.7616544327
DE_09773117,CLUSTER_42,48.71869428558764,10.579522653648793,1862242.6441033995
DE_09773119,CLUSTER_42,48.6462088354629,10.614520297073229,753457.0319679646
DE_09773122,CLUSTER_9,48.6109894358654,10.719346899935635,1671761.5882718598
DE_09773125,CLUSTER_316,48.57500719130561,10.53094671848216,1925445.641189755
DE_09773133,CLUSTER_316,48.50123647720508,10.487540819792342,405475.20782724506
DE_09773136,CLUSTER_531,48.52560970010901,10.353465174158094,1069578.8760661958
DE_09773137,CLUSTER_129,48.60624699650696,10.361946281860446,456945.2784328103
DE_09773139,CLUSTER_42,48.62461967729626,10.57433985984069,740788.7635892177
DE_09773140,CLUSTER_316,48.50928725668318,10.537276740907275,738855.2124915833
DE_09773143,CLUSTER_132,48.51171521309645,10.707463229897709,281611.29716398404
DE_09773144,CLUSTER_316,48.562689946085285,10.427739557088646,1350626.9390767433
DE_09773146,CLUSTER_42,48.6700992348984,10.53906840918004,540754.0017503975
DE_09773147,CLUSTER_515,48.6421294642656,10.45143175507498,569162.7154898709
DE_09773150,CLUSTER_42,48.65275935105828,10.498384828859283,523643.8755635942
DE_09773153,CLUSTER_129,48.57820606603372,10.325784525787435,585639.4356487307
DE_09773164,CLUSTER_42,48.64520350366531,10.657173085380832,808724.615998161
DE_09773170,CLUSTER_129,48.65882229238986,10.28852336023962,431567.6139860643
DE_09773179,CLUSTER_132,48.51365279669283,10.599579073314676,459209.81591634324
DE_09773182,CLUSTER_132,48.554928580345326,10.707294044948938,1068302.981975744
DE_09773183,CLUSTER_515,48.61395600639704,10.42478566224824,639709.9628279217
DE_09773186,CLUSTER_515,48.660268157019445,10.397726050085598,595022.5873789662
DE_09773187,CLUSTER_129,48.67841419275268,10.313278929161871,268039.07816248515
DE_09773188,CLUSTER_132,48.52592375204156,10.63303812635104,597974.5419141408
DE_09774111,CLUSTER_44,48.1987070329501,10.400763973818057,490850.6504511198
DE_09774115,CLUSTER_44,48.2357003691127,10.489594109173474,598572.894289646
DE_09774116,CLUSTER_44,48.246845385485074,10.44254499981978,762235.5923278836
DE_09774117,CLUSTER_368,48.23821165758771,10.303289993183787,532818.0816274408
DE_09774118,CLUSTER_128,48.42684814753079,10.248023993187797,158662.22673275022
DE_09774119,CLUSTER_128,48.39864986278938,10.201555235792584,978730.3188039074
DE_09774121,CLUSTER_305,48.42901352616407,10.38327688022565,597837.1744726045
DE_09774122,CLUSTER_123,48.34674324471925,10.459160943911987,1056393.5637456896
DE_09774124,CLUSTER_368,48.26376588449644,10.326635419006717,322295.37206694833
DE_09774127,CLUSTER_305,48.46772810890256,10.427715533038034,595511.5274372421
DE_09774129,CLUSTER_368,48.20718743099205,10.311228331111629,374002.5574396989
DE_09774133,CLUSTER_383,48.32815101380061,10.305219187057777,328492.49661207304
DE_09774135,CLUSTER_128,48.46643008300769,10.280087791085732,1110019.3913970708
DE_09774136,CLUSTER_305,48.500557144985486,10.408302844630722,218818.07522689505
DE_09774140,CLUSTER_14,48.44789183853808,10.456798681642294,481906.3501387916
DE_09774143,CLUSTER_128,48.37536591256613,10.281892308098236,632976.80035364
DE_09774144,CLUSTER_123,48.39182352157898,10.46306888976703,791360.3536401552
DE_09774145,CLUSTER_123,48.373670090502536,10.36782496264468,689594.8632078758
DE_09774148,CLUSTER_128,48.40698101404733,10.285692391142842,480784.6994602961
DE_09774150,CLUSTER_368,48.24459265139928,10.379125345236012,813621.3684234475
DE_09774151,CLUSTER_14,48.43480827485943,10.516037731661996,142849.3583833576
DE_09774155,CLUSTER_128,48.45216028509276,10.20380666506617,514907.0275212894
DE_09774160,CLUSTER_123,48.31338008830851,10.45572121835787,429669.3519069075
DE_09774162,CLUSTER_383,48.3039415558172,10.376331127681969,773177.1124668723
DE_09774166,CLUSTER_337,48.232607010581496,10.539920951821918,430894.15126807353
DE_09774171,CLUSTER_305,48.47870103778429,10.364236552074727,345434.1045654275
DE_09774174,CLUSTER_305,48.45540537516078,10.357313601331052,428333.77259995707
DE_09774178,CLUSTER_14,48.426764486798255,10.45945181353406,225137.85647783958
DE_09774185,CLUSTER_44,48.27768244829559,10.478869136518066,327152.57658849243
DE_09774189,CLUSTER_383,48.29329794994966,10.31052496671899,473372.54243302403
DE_09774191,CLUSTER_383,48.34912908884487,10.289712536409148,294695.4874666633
DE_09774192,CLUSTER_368,48.186385552667495,10.349985120471658,370022.57906743855
DE_09774196,CLUSTER_14,48.46585840916333,10.49902475221235,349279.302556867
DE_09774198,CLUSTER_365,48.28465458576289,10.546377847269415,951403.0871040646
DE_09775111,CLUSTER_463,48.16781998053267,10.130444716332152,314167.6643701681
DE_09775115,CLUSTER_341,48.25820762666041,10.095692336373004,120323.74146147406
DE_09775118,CLUSTER_166,48.23034902848956,10.196867445286282,420583.1656644854
DE_09775126,CLUSTER_253,48.37896364256366,10.110989833745398,254015.56524432337
DE_09775129,CLUSTER_341,48.2274795375641,10.115415025027032,603152.1660876113
DE_09775132,CLUSTER_463,48.12889965496372,10.136624688364725,112295.289064144
DE_09775134,CLUSTER_533,48.424156765983575,10.138531282051948,619940.7293396309
DE_09775135,CLUSTER_253,48.380743085045616,10.052750802991437,2037376.4719941968
DE_09775139,CLUSTER_533,48.44881735349972,10.083650325115974,441007.2487775713
DE_09775141,CLUSTER_166,48.17108663003,10.196272282359722,221078.06461594487
DE_09775142,CLUSTER_463,48.14023010297296,10.178210671440707,353611.3647954942
DE_09775143,CLUSTER_253,48.36121561710652,10.16169619218098,1260037.834153334
DE_09775149,CLUSTER_500,48.27995174509335,10.226309296785244,831386.4312786721
DE_09775152,CLUSTER_253,48.32256458609142,10.06890237122079,484269.1272159126
DE_09775161,CLUSTER_166,48.19613686396095,10.189009569351512,310672.8450600935
DE_09775162,CLUSTER_341,48.28967916624526,10.091464137534617,435486.715965981
DE_09775164,CLUSTER_500,48.30463790585315,10.173847516288513,1182288.9040709639
DE_09775451,CLUSTER_341,48.22948563493676,10.075912843080635,13063.717397602291
DE_09775452,CLUSTER_166,48.22552091004083,10.252430145891218,998.5959915750001
DE_09776111,CLUSTER_480,47.57345136920874,9.659365928124924,29555.4425115306
DE_09776112,CLUSTER_329,47.65720240273585,9.99757451234947,388238.948540574
DE_09776113,CLUSTER_329,47.62226324260379,10.023724875382308,669441.8927949601
DE_09776114,CLUSTER_117,47.6330962815728,9.90436548906259,695827.7890413963
DE_09776115,CLUSTER_268,47.61645445784938,9.780622764222612,293935.8222468942
DE_09776116,CLUSTER_268,47.5776843189622,9.691727986744404,352548.2832766294
DE_09776117,CLUSTER_117,47.60460356604363,9.890666092631266,252897.561641298
DE_09776118,CLUSTER_329,47.65714487864347,10.04609544248974,519932.16692152864
DE_09776120,CLUSTER_480,47.57731922808243,9.615357772700827,1614.3619171680002
DE_09776121,CLUSTER_527,47.55308117281011,9.942232457076935,395435.3528614596
DE_09776122,CLUSTER_117,47.626814868075456,9.838470435681256,378642.736304346
DE_09776124,CLUSTER_117,47.62999392051164,9.95377316783786,455541.423095442
DE_09776125,CLUSTER_527,47.56960986931203,9.85138333875682,512735.9066834869
DE_09776126,CLUSTER_268,47.5913236528068,9.781791545804488,376805.504504574
DE_09776127,CLUSTER_329,47.58819746054276,10.00646436510718,930755.41167402
DE_09776128,CLUSTER_480,47.57723434020564,9.639601214688296,66882.71951659273
DE_09776129,CLUSTER_527,47.57665935578814,9.916092320524733,822905.4020350201
DE_09776130,CLUSTER_268,47.59187719078767,9.729741811026749,152267.5269409548
DE_09776131,CLUSTER_117,47.65818534767909,9.859958545836337,678427.2773969831
DE_09777111,CLUSTER_313,47.82530404882647,10.51821238421435,919239.5629229879
DE_09777112,CLUSTER_313,47.82135823714639,10.641874387322924,530745.8669696002
DE_09777114,CLUSTER_379,47.9516930141313,10.544117325366717,799063.3930761043
DE_09777118,CLUSTER_362,47.82219275687397,10.719871922096257,649979.6156254276
DE_09777121,CLUSTER_127,48.02882584018927,10.739271087310357,1179524.629223814
DE_09777124,CLUSTER_379,47.91362260391456,10.49087122937576,736869.3463123981
DE_09777125,CLUSTER_39,47.60988906541648,10.59821975918696,440117.44433726993
DE_09777128,CLUSTER_313,47.87202090252711,10.527226725684182,655069.249003182
DE_09777129,CLUSTER_39,47.5830784528497,10.663792097189132,750930.9198689538
DE_09777130,CLUSTER_443,47.94104176171845,10.678727152021198,788401.9452376737
DE_09777131,CLUSTER_207,47.69694508493572,10.499333011432448,615080.0638410042
DE_09777135,CLUSTER_39,47.60794602205656,10.6442460266881,615429.257603699
DE_09777138,CLUSTER_174,47.82104987150566,10.437945983208868,885627.4822864066
DE_09777139,CLUSTER_379,47.90694132924131,10.562432304617452,253225.5070048302
DE_09777140,CLUSTER_127,47.988841970485126,10.70217173621312,1006937.7529812804
DE_09777141,CLUSTER_13,47.90664497406491,10.756698285616114,760360.7976602501
DE_09777144,CLUSTER_174,47.76589437538658,10.463599747063055,428193.805593192
DE_09777145,CLUSTER_111,48.08019159401166,10.75074314852311,916698.7941307803
DE_09777147,CLUSTER_412,47.69214934117722,10.78413776088156,608404.1128716005
DE_09777149,CLUSTER_207,47.6966228123302,10.59826617691073,744951.2158920339
DE_09777151,CLUSTER_74,47.75747133561267,10.619344465067815,2154555.91273239
DE_09777152,CLUSTER_362,47.87425753464418,10.671853635133154,451256.09677122376
DE_09777153,CLUSTER_422,47.61976656498339,10.504769371924132,621729.8178141245
DE_09777154,CLUSTER_434,47.865593578068015,10.4387715156362,1315261.9740323094
DE_09777155,CLUSTER_13,47.94881629655163,10.746095687786667,892306.8694267664
DE_09777157,CLUSTER_362,47.864817956109576,10.742563291287516,332870.87734396796
DE_09777158,CLUSTER_379,47.93593047139212,10.605376240089663,557548.4305342368
DE_09777159,CLUSTER_422,47.57054828703383,10.53274717290049,984460.258938174
DE_09777163,CLUSTER_39,47.624632887327245,10.70822816846782,319785.5663282814
DE_09777164,CLUSTER_443,47.95348740840184,10.648223984266446,256962.98233611314
DE_09777165,CLUSTER_434,47.90085608576061,10.40583405957016,422121.08494788595
DE_09777166,CLUSTER_39,47.66276543509628,10.70613412462792,1055969.3756139127
DE_09777167,CLUSTER_313,47.82279176177144,10.580180403778211,629799.4058961737
DE_09777168,CLUSTER_207,47.66134092849783,10.549203192027244,606628.0681187927
DE_09777169,CLUSTER_360,47.56715685872475,10.767457362712188,876342.5098409579
DE_09777170,CLUSTER_207,47.65438821071054,10.616024967043131,1521793.2051367138
DE_09777171,CLUSTER_74,47.72943922623809,10.701301501806448,1101307.2050537292
DE_09777172,CLUSTER_362,47.87956757543924,10.708137929094743,833114.3603188996
DE_09777173,CLUSTER_360,47.61103643271183,10.84713265805214,1579127.1116492518
DE_09777175,CLUSTER_174,47.76348084673057,10.501327512982408,1281861.3476109141
DE_09777176,CLUSTER_51,47.84541047245055,10.367271153565897,617119.0722782648
DE_09777177,CLUSTER_13,47.98823922274645,10.787600590402551,986084.38054653
DE_09777179,CLUSTER_207,47.70662460801474,10.552805879178417,585894.3659580617
DE_09777182,CLUSTER_13,47.92419876718865,10.707816610425953,217832.81601511623
DE_09777183,CLUSTER_105,47.77798680835079,10.744524013623227,255070.08930874284
DE_09778111,CLUSTER_127,48.07074625021784,10.689028381387311,363992.64228561067
DE_09778113,CLUSTER_543,47.99994360413135,10.473251379861544,487493.9768091059
DE_09778115,CLUSTER_206,48.138667901919945,10.246907079474664,780131.2523428901
DE_09778116,CLUSTER_443,48.00118871328083,10.599697447551222,1374047.10514292
DE_09778118,CLUSTER_106,47.96417639528512,10.225340342605854,355458.8302642268
DE_09778119,CLUSTER_264,47.88514342286201,10.312288970531778,871141.7657076197
DE_09778120,CLUSTER_366,48.08600133003209,10.20749404710523,382081.6594702958
DE_09778121,CLUSTER_411,48.13425525191138,10.386571872963312,1064319.4247240867
DE_09778123,CLUSTER_548,47.98863715087319,10.13207886606128,146576.24868378756
DE_09778127,CLUSTER_543,47.994317911207766,10.513516547648177,684806.9360521404
DE_09778130,CLUSTER_206,48.08847258247848,10.272420618602172,815684.4564748532
DE_09778134,CLUSTER_337,48.18325563402684,10.528810801695611,1087814.3617327057
DE_09778136,CLUSTER_118,48.04966810583262,10.345665961766924,497688.0485582515
DE_09778137,CLUSTER_446,48.12596446366152,10.659023095785315,1077792.5454481086
DE_09778139,CLUSTER_366,48.07424953863683,10.152352897016582,123082.59978241933
DE_09778144,CLUSTER_264,47.8727182827805,10.229999809499724,2234050.4826995754
DE_09778149,CLUSTER_106,47.97275486342105,10.267475869042777,176596.9226388471
DE_09778150,CLUSTER_366,48.0401105419087,10.160474267302236,398798.62101122626
DE_09778151,CLUSTER_106,48.0246639691051,10.246777110401316,247944.482206107
DE_09778157,CLUSTER_206,48.15253630185016,10.321019060498752,832050.5092188233
DE_09778158,CLUSTER_44,48.18146288503313,10.462154700208224,962246.6510609474
DE_09778161,CLUSTER_375,47.90276093978583,10.15098597747146,648097.231146621
DE_09778162,CLUSTER_106,47.94101789701159,10.242700783459734,501762.2158702366
DE_09778163,CLUSTER_206,48.06540203891874,10.285559094488343,350131.4093980262
DE_09778164,CLUSTER_375,47.88774973655377,10.107320455579911,189082.8619296
DE_09778165,CLUSTER_375,47.85601497013519,10.142312816342582,1592893.1255659987
DE_09778168,CLUSTER_118,47.95467992950851,10.399617193784897,1388755.7885826791
DE_09778169,CLUSTER_446,48.14737734433751,10.594010780596468,1002475.2051436875
DE_09778171,CLUSTER_106,47.99151677953689,10.224336920927492,151625.94167578738
DE_09778173,CLUSTER_210,48.0546956574195,10.495597564833728,1103621.4556639055
DE_09778177,CLUSTER_366,48.05723419130367,10.20070163875421,129061.80384655028
DE_09778180,CLUSTER_118,48.04943410381791,10.40525940148938,749413.2500553237
DE_09778183,CLUSTER_411,48.09070724014133,10.413540403807392,653424.8154373219
DE_09778184,CLUSTER_206,48.11412977622377,10.30970316677031,516633.20754169516
DE_09778186,CLUSTER_264,47.93238527268952,10.325390815571843,1940562.526687246
DE_09778187,CLUSTER_411,48.12261412316459,10.44466109830194,723382.9789383817
DE_09778188,CLUSTER_366,48.10254814907328,10.166537143819406,515492.87005115324
DE_09778190,CLUSTER_411,48.12631202675013,10.48463927918678,1042055.9247961525
DE_09778196,CLUSTER_118,47.99988207432974,10.359902040756186,880779.9818056194
DE_09778199,CLUSTER_543,48.01020269529673,10.434164605956278,332398.7679278417
DE_09778202,CLUSTER_106,48.00269433911308,10.216082671426264,24315.2552858384
DE_09778203,CLUSTER_127,48.06142797863019,10.635728582470774,906736.795130275
DE_09778204,CLUSTER_210,48.10638401725,10.555469124676174,1054684.6920638673
DE_09778205,CLUSTER_106,48.00103599807722,10.263613841957296,274012.6463385714
DE_09778207,CLUSTER_379,47.95182094350377,10.476005312740574,815909.3478574572
DE_09778209,CLUSTER_210,48.06424419522677,10.581806688622711,515227.5757921318
DE_09778214,CLUSTER_106,48.02357844942122,10.297562370477706,597448.7785668335
DE_09778216,CLUSTER_127,48.03508090952055,10.67177368468492,335276.4460394777
DE_09778217,CLUSTER_206,48.12000071766639,10.216230056189255,444527.1087489606
DE_09778218,CLUSTER_264,47.90286615670546,10.258562712982917,203220.78455850773
DE_09778219,CLUSTER_264,47.92422547418289,10.19799109042411,169817.27784660668
DE_09778221,CLUSTER_166,48.19084184412891,10.26536601844086,865198.8371759822
DE_09779111,CLUSTER_248,48.84577459620554,10.636611127409424,581047.7178616805
DE_09779112,CLUSTER_377,48.73588186169482,10.496001495511134,518964.9203187338
DE_09779115,CLUSTER_229,48.687499010562405,10.822617105248163,485462.62054092204
DE_09779117,CLUSTER_190,48.998009745158896,10.616195841854626,450859.418117956
DE_09779126,CLUSTER_176,48.78335435943284,10.842266538019915,376819.3840377262
DE_09779129,CLUSTER_176,48.7931168377992,10.895069387886425,609668.9993683175
DE_09779130,CLUSTER_248,48.86492744027528,10.57141789753056,618051.5383465741
DE_09779131,CLUSTER_452,48.72392671882432,10.77233108824474,1728307.518523143
DE_09779136,CLUSTER_377,48.79605513873685,10.464295302540853,491058.60929134634
DE_09779138,CLUSTER_190,48.95994409336444,10.54398046402024,657166.7632435167
DE_09779146,CLUSTER_377,48.75735891325381,10.455074115109293,531328.7318069064
DE_09779147,CLUSTER_278,48.97823445164016,10.473940574232516,1093157.4462774822
DE_09779148,CLUSTER_82,48.838643684251714,10.77126010683556,607007.2096299896
DE_09779149,CLUSTER_229,48.70872571884277,10.869123732338853,516878.7084216639
DE_09779154,CLUSTER_459,48.96009003425904,10.64294738396092,551811.7216000234
DE_09779155,CLUSTER_303,48.78182244724478,10.688581606107473,1413450.3767948665
DE_09779162,CLUSTER_377,48.77903727537813,10.522625496584643,250062.4507938699
DE_09779163,CLUSTER_339,48.6170415033247,10.95335092095515,548541.1359920949
DE_09779167,CLUSTER_82,48.832649950512334,10.70737595551945,564441.4824010904
DE_09779169,CLUSTER_176,48.77047897386343,10.808185547196864,835858.8879485248
DE_09779176,CLUSTER_6,48.92701701419301,10.508442867646073,500925.46578755224
DE_09779177,CLUSTER_6,48.92911224304436,10.466867021471852,295863.6783821543
DE_09779178,CLUSTER_176,48.76036721803347,10.944535604152602,947366.7819922362
DE_09779180,CLUSTER_459,48.93785741606978,10.664470476517051,426834.7152555525
DE_09779181,CLUSTER_9,48.65167156361666,10.79205320568234,1150024.1160165037
DE_09779184,CLUSTER_303,48.76467238694199,10.59561584775852,819114.9687225714
DE_09779185,CLUSTER_303,48.80973940237143,10.587837497210083,1169478.63859364
DE_09779186,CLUSTER_101,48.84793872588147,10.863014689291823,863192.9596329167
DE_09779187,CLUSTER_339,48.61946795679879,10.90587804648423,545874.8551616012
DE_09779188,CLUSTER_248,48.91513410440769,10.630734873306386,394789.33319814515
DE_09779192,CLUSTER_229,48.72213369251313,10.920900075345584,273823.00171167793
DE_09779194,CLUSTER_6,48.857382453157264,10.51098234524908,2216309.1117542027
DE_09779196,CLUSTER_229,48.66743749704907,10.860817992195162,861097.533317723
DE_09779197,CLUSTER_190,48.9569039700309,10.57893207498718,1002230.0272797993
DE_09779198,CLUSTER_82,48.875865868482975,10.8010848083051,327039.80954357143
DE_09779201,CLUSTER_496,48.66832473869927,10.952399087564991,2030942.2945230294
DE_09779203,CLUSTER_6,48.82839994259835,10.523155506071603,414747.6744208893
DE_09779206,CLUSTER_101,48.845650946466925,10.94669745230036,277655.43088759005
DE_09779217,CLUSTER_101,48.823104935239805,10.964345421330126,503588.3278975116
DE_09779218,CLUSTER_452,48.68467634950581,10.689440383733183,1522238.6465890193
DE_09779224,CLUSTER_6,48.891031393971446,10.47449956725304,734730.284542834
DE_09779226,CLUSTER_248,48.88376908005552,10.621736722612228,645710.9200160626
DE_09779228,CLUSTER_82,48.877964716637656,10.709485030193202,807972.0549542818
DE_09779231,CLUSTER_82,48.91147535302239,10.77996282402495,390965.5378541642
DE_09779452,CLUSTER_190,49.01460808011415,10.566719945694452,5768.6589622536
DE_09780112,CLUSTER_137,47.790652403537365,10.177190086466531,2718976.939205448
DE_09780113,CLUSTER_94,47.43582295202643,10.114539238760717,213455.50426065
DE_09780114,CLUSTER_252,47.73367999684393,10.408332504778032,1061587.6893449966
DE_09780115,CLUSTER_224,47.502461409016,10.185877317766284,640759.5965601342
DE_09780116,CLUSTER_224,47.46116666729701,10.213927680155718,433306.175742294
DE_09780117,CLUSTER_137,47.70715937679822,10.195805995454329,921267.1340433804
DE_09780118,CLUSTER_191,47.54511065985108,10.299100972590452,363464.7090346596
DE_09780119,CLUSTER_51,47.82887426302506,10.282468828990565,1662512.8835292058
DE_09780120,CLUSTER_252,47.69643314433821,10.380804937074512,544892.1653791572
DE_09780121,CLUSTER_224,47.452122132675015,10.267646489603171,298551.5628349986
DE_09780122,CLUSTER_51,47.79120840177302,10.35874295287132,701069.7252668814
DE_09780123,CLUSTER_191,47.46692733725949,10.401897020505585,1375208.908940238
DE_09780124,CLUSTER_65,47.574364938040446,10.195510672686297,1714126.3283745958
DE_09780125,CLUSTER_51,47.78010210046153,10.309437629715644,184049.2974768545
DE_09780127,CLUSTER_65,47.59853566112428,10.110723883083008,1047154.206550284
DE_09780128,CLUSTER_252,47.64881637181834,10.438925301272048,1652622.8252116092
DE_09780131,CLUSTER_224,47.433669338997824,10.193931160069855,354520.28856308165
DE_09780132,CLUSTER_94,47.52822828463686,10.058361561013983,2383744.313717484
DE_09780133,CLUSTER_492,47.36879698405373,10.267961399988906,1890985.664319108
DE_09780134,CLUSTER_224,47.49734001924948,10.237215268734465,472218.242420772
DE_09780137,CLUSTER_521,47.58669590283791,10.31924119938074,1736259.577704054
DE_09780139,CLUSTER_191,47.504789944728415,10.313536478424815,841329.5485376526
DE_09780140,CLUSTER_252,47.6596624777864,10.355154153058225,1216462.006286334
DE_09780143,CLUSTER_65,47.648442063961205,10.265190149665642,1708118.9018927736
DE_09780144,CLUSTER_65,47.6536994063563,10.148607129424477,1380345.826837948
DE_09780145,CLUSTER_521,47.58408442581271,10.41173637280148,837806.881511112
DE_09780146,CLUSTER_137,47.74393579445692,10.213996149954262,857563.4728544345
DE_09780147,CLUSTER_174,47.77634874574725,10.414912944642818,283964.3908046265
DE_09780451,CLUSTER_252,47.70969835321412,10.442167367993816,1445.9669958006002
