GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
DE_09171113,cereal_str,974.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,clover_alfalfa_grass,2790.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,legume_str,248.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,maize_str,1050.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,horse_man,930.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,rape_str,175.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,cattle_slu,12100.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,cattle_man,4060.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,pig_slu,208.0,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171113,pig_man,33.2,171113,DE_09171113,Burgkirchen a.d.Alz,12.722605867300034,48.15006488976475
DE_09171114,cereal_str,0.00212,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,perm_grass,11.6,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,clover_alfalfa_grass,16.6,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,maize_str,20.1,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,horse_man,489.0,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,rape_str,65.2,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,cattle_slu,2660.0,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171114,cattle_man,509.0,171114,DE_09171114,Emmerting,12.762322508038174,48.20733797543263
DE_09171115,cereal_str,0.587,171115,DE_09171115,Erlbach,12.78531940217413,48.304286925712724
DE_09171115,perm_grass,1080.0,171115,DE_09171115,Erlbach,12.78531940217413,48.304286925712724
DE_09171115,legume_str,92.2,171115,DE_09171115,Erlbach,12.78531940217413,48.304286925712724
DE_09171115,maize_str,386.0,171115,DE_09171115,Erlbach,12.78531940217413,48.304286925712724
DE_09171115,horse_man,614.0,171115,DE_09171115,Erlbach,12.78531940217413,48.304286925712724
DE_09171115,rape_str,13.7,171115,DE_09171115,Erlbach,12.78531940217413,48.304286925712724
