PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
AP,CLUSTER_404,cattle_man,4430.0,13.80673841636944
AP,CLUSTER_404,cattle_slu,40280.0,13.80673841636944
AP,CLUSTER_404,rape_str,430.0,13.80673841636944
AP,CLUSTER_404,legume_str,89.80000000000001,13.80673841636944
AP,CLUSTER_42,cattle_man,15075.0,64.06879171796008
AP,CLUSTER_420,cattle_man,7064.0,45.58434410620327
AP,CLUSTER_421,cattle_man,2121.0,55.59304070023076
AP,CLUSTER_433,cattle_man,4450.0297,23.378181682759404
AP,CLUSTER_433,horse_man,1106.0,23.378181682759404
AP,CLUSTER_435,cattle_man,3989.9999999999995,26.465116745460747
AP,CLUSTER_445,cattle_man,831.9,57.36660276149448
AP,CLUSTER_451,cattle_man,7650.0,54.144307833734246
AP,CLUSTER_454,cattle_man,5716.1,22.70377362220649
AP,CLUSTER_454,cattle_slu,28706.674400339416,22.70377362220649
AP,CLUSTER_454,horse_man,105.4,22.70377362220649
AP,CLUSTER_459,cattle_man,3719.2,33.69288247981551
AP,CLUSTER_460,cattle_man,3371.2,50.6591295163654
AP,CLUSTER_460,horse_man,392.16,50.6591295163654
AP,CLUSTER_462,cattle_man,3029.0,44.81039484745658
AP,CLUSTER_476,cattle_man,2730.0,22.4960754241997
AP,CLUSTER_476,cattle_slu,21010.0,22.4960754241997
AP,CLUSTER_481,cattle_man,7889.999999999999,51.45521184726824
AP,CLUSTER_486,cattle_man,1158.0,46.83979518785871
AP,CLUSTER_490,cattle_man,3600.0,7.840880258596925
AP,CLUSTER_490,cattle_slu,21550.0,7.840880258596925
AP,CLUSTER_490,horse_man,745.2,7.840880258596925
AP,CLUSTER_490,rape_str,340.0,7.840880258596925
AP,CLUSTER_490,legume_str,80.4,7.840880258596925
AP,CLUSTER_524,cattle_man,2192.0,49.40795951541289
AP,CLUSTER_532,cattle_man,3510.0508,35.91962601456906
AP,CLUSTER_6,cattle_man,810.17,47.1367083089185
AP,CLUSTER_66,cattle_man,2641.0375,33.00919059069907
AP,CLUSTER_66,horse_man,880.00908,33.00919059069907
AP,CLUSTER_72,cattle_man,21650.0,38.95888872607487
AP,CLUSTER_76,cattle_man,2539.0,7.341003931859266
AP,CLUSTER_76,cattle_slu,16801.3,7.341003931859266
AP,CLUSTER_76,rape_str,35.114,7.341003931859266
AP,CLUSTER_76,legume_str,109.68,7.341003931859266
AP,CLUSTER_77,cattle_man,15680.0,54.09347254049096
AP,CLUSTER_78,cattle_man,7012.0,7.279112217353885
AP,CLUSTER_78,cattle_slu,45580.0,7.279112217353885
AP,CLUSTER_78,horse_man,873.4,7.279112217353885
AP,CLUSTER_78,rape_str,178.1,7.279112217353885
AP,CLUSTER_78,legume_str,40.33,7.279112217353885
AP,CLUSTER_82,cattle_man,7392.7,40.03520675198692
AP,CLUSTER_88,cattle_man,1437.0,44.86383267806183
AP,CLUSTER_96,cattle_man,3690.0,26.50586846762977
D,CLUSTER_110,cattle_man,22036.0,10.198454952490575
D,CLUSTER_110,cattle_slu,24343.0,10.198454952490575
D,CLUSTER_110,horse_man,797.0,10.198454952490575
D,CLUSTER_110,pig_slu,26.2009,10.198454952490575
D,CLUSTER_119,cattle_man,14930.0,12.240363998968062
D,CLUSTER_119,cattle_slu,17250.0,12.240363998968062
D,CLUSTER_119,pig_slu,3702.0,12.240363998968062
D,CLUSTER_119,beet_leaf,644.0,12.240363998968062
D,CLUSTER_156,cattle_man,3198.503255260027,50.90478851428098
D,CLUSTER_158,cattle_man,792.0,42.08727001313587
D,CLUSTER_163,cattle_man,10520.0,23.13424256836321
D,CLUSTER_163,cattle_slu,11000.0,23.13424256836321
D,CLUSTER_163,horse_man,1805.0,23.13424256836321
D,CLUSTER_164,cattle_man,5420.0,22.25291891276481
D,CLUSTER_164,cattle_slu,4795.1,22.25291891276481
D,CLUSTER_170,cattle_man,2987.28,35.36935082396646
D,CLUSTER_172,horse_man,2882.7,62.04206030692933
D,CLUSTER_173,cattle_man,7846.000000000001,9.343945670946573
D,CLUSTER_173,cattle_slu,8502.0,9.343945670946573
D,CLUSTER_173,pig_slu,1495.07,9.343945670946573
D,CLUSTER_177,cattle_man,5132.0,21.068938784946045
D,CLUSTER_177,cattle_slu,4510.4,21.068938784946045
D,CLUSTER_177,pig_slu,10894.855045432909,21.068938784946045
D,CLUSTER_179,cattle_man,11220.0,2.5754620157960675
D,CLUSTER_179,cattle_slu,12390.0,2.5754620157960675
D,CLUSTER_179,pig_slu,1466.78,2.5754620157960675
D,CLUSTER_179,rape_str,741.5,2.5754620157960675
D,CLUSTER_200,cattle_man,3150.0,32.89976569759674
D,CLUSTER_213,cattle_man,3968.0,24.801434295263437
D,CLUSTER_213,cattle_slu,5510.0,24.801434295263437
D,CLUSTER_213,horse_man,642.2,24.801434295263437
D,CLUSTER_23,horse_man,1920.4,63.16080166843006
D,CLUSTER_236,cattle_slu,756.6,17.07780548078928
D,CLUSTER_236,pig_slu,2645.0,17.07780548078928
D,CLUSTER_238,cattle_man,7143.0,33.91973142945113
D,CLUSTER_238,horse_man,820.7,33.91973142945113
D,CLUSTER_247,cattle_slu,3040.0,30.67098789673432
D,CLUSTER_260,cattle_man,4728.0,47.28425556234581
D,CLUSTER_260,horse_man,1035.0,47.28425556234581
D,CLUSTER_271,cattle_man,3622.2,34.32193929161083
D,CLUSTER_271,horse_man,278.4,34.32193929161083
D,CLUSTER_275,cattle_man,3212.5,23.115264447638133
D,CLUSTER_275,cattle_slu,989.6,23.115264447638133
D,CLUSTER_277,cattle_man,6870.0,32.916884050971404
D,CLUSTER_310,horse_man,462.0,75.25458147612058
D,CLUSTER_317,cattle_man,11860.0,43.762993609617226
D,CLUSTER_320,cattle_slu,1671.0,31.905101068577075
D,CLUSTER_325,horse_man,3401.8,71.26161685238003
D,CLUSTER_328,cattle_man,9120.0,40.29365440516577
D,CLUSTER_334,horse_man,1501.5,63.790340555763976
D,CLUSTER_364,horse_man,483.8,75.2203090506651
D,CLUSTER_388,cattle_man,490.4,48.38290901994227
D,CLUSTER_388,horse_man,410.3,48.38290901994227
D,CLUSTER_410,cattle_man,8090.0,12.865400631284665
D,CLUSTER_410,cattle_slu,6470.0,12.865400631284665
D,CLUSTER_410,pig_slu,4418.0,12.865400631284665
D,CLUSTER_410,beet_leaf,1747.4,12.865400631284665
D,CLUSTER_424,cattle_man,6654.0,45.968922712928354
D,CLUSTER_426,horse_man,3962.2,54.41086622748543
D,CLUSTER_430,cattle_man,1180.0,18.25136947874733
D,CLUSTER_430,cattle_slu,644.35,18.25136947874733
D,CLUSTER_430,pig_slu,1767.3,18.25136947874733
D,CLUSTER_449,cattle_man,7060.2,25.27778846380765
D,CLUSTER_449,cattle_slu,3955.0999999999995,25.27778846380765
D,CLUSTER_449,horse_man,518.500398,25.27778846380765
D,CLUSTER_47,cattle_man,681.7,42.02889386688823
D,CLUSTER_47,horse_man,414.0,42.02889386688823
D,CLUSTER_487,cattle_slu,2333.0,29.40065651964807
D,CLUSTER_49,cattle_slu,4801.4,20.29398856275986
D,CLUSTER_49,pig_slu,4894.7,20.29398856275986
D,CLUSTER_491,cattle_man,6717.0,31.511466021297647
D,CLUSTER_491,cattle_slu,482.2,31.511466021297647
D,CLUSTER_497,cattle_man,5760.0,38.7308178177339
D,CLUSTER_506,cattle_man,1700.0,47.17342524138524
D,CLUSTER_519,cattle_man,4091.0,19.079024428248687
D,CLUSTER_519,cattle_slu,3254.0,19.079024428248687
D,CLUSTER_519,horse_man,814.0,19.079024428248687
D,CLUSTER_519,pig_slu,11.8,19.079024428248687
D,CLUSTER_530,horse_man,443.6,71.22563043227785
D,CLUSTER_538,cattle_man,3387.0,9.054286804598112
D,CLUSTER_538,cattle_slu,3543.0,9.054286804598112
D,CLUSTER_538,pig_slu,2128.6,9.054286804598112
D,CLUSTER_538,beet_leaf,343.8,9.054286804598112
D,CLUSTER_546,cattle_man,5370.0,35.1926279620909
D,CLUSTER_546,horse_man,444.0,35.1926279620909
D,CLUSTER_56,horse_man,1846.8,67.05532360760704
D,CLUSTER_60,horse_man,2507.8,54.78553990236587
D,CLUSTER_80,cattle_man,2733.9,23.81273532969968
D,CLUSTER_80,cattle_slu,4518.7,23.81273532969968
D,CLUSTER_95,cattle_man,4536.0,41.12688216214332
D,CLUSTER_95,horse_man,229.22,41.12688216214332
D,CLUSTER_97,cattle_slu,4389.0,29.545257782709765
W,CLUSTER_123,cattle_man,9000.0,7.264400147093005
W,CLUSTER_123,cattle_slu,48680.0,7.264400147093005
W,CLUSTER_128,cattle_man,10124.4,13.948834957578647
W,CLUSTER_128,cattle_slu,40444.8,13.948834957578647
W,CLUSTER_129,cattle_man,8284.0,33.85809471004437
W,CLUSTER_14,cattle_man,9659.0,18.75262658839073
W,CLUSTER_14,cattle_slu,49630.0,18.75262658839073
W,CLUSTER_166,cattle_slu,40970.0,16.80552217902144
W,CLUSTER_187,cattle_man,4002.9999999999995,31.080016229924404
W,CLUSTER_253,cattle_man,6043.0,20.446602181523875
W,CLUSTER_305,cattle_man,4426.0,15.527862780817022
W,CLUSTER_305,cattle_slu,18427.0,15.527862780817022
W,CLUSTER_315,cattle_man,1100.0408170932785,55.7098903981426
W,CLUSTER_316,cattle_man,7202.0,26.745717423850007
W,CLUSTER_341,cattle_man,862.8,20.397030118473783
W,CLUSTER_365,cattle_man,16119.999999999998,15.676384207032047
W,CLUSTER_365,cattle_slu,94000.0,15.676384207032047
W,CLUSTER_368,cattle_slu,38230.0,10.168308666980993
W,CLUSTER_376,cattle_man,2955.0,46.87616448322062
W,CLUSTER_383,cattle_man,4512.0,2.164530103471652
W,CLUSTER_383,cattle_slu,28660.0,2.164530103471652
W,CLUSTER_383,pig_slu,4858.0,2.164530103471652
W,CLUSTER_393,cattle_man,1357.0,28.72683259708658
W,CLUSTER_44,cattle_slu,73970.0,13.292729514994187
W,CLUSTER_479,cattle_man,6870.0,22.97236857187894
W,CLUSTER_485,cattle_man,3740.0,38.90307956966676
W,CLUSTER_500,cattle_man,5430.0,12.529086317539823
W,CLUSTER_500,cattle_slu,19830.0,12.529086317539823
W,CLUSTER_511,cattle_man,2498.0,38.9216654325155
W,CLUSTER_515,cattle_man,990.9999999999999,35.52465478129203
W,CLUSTER_531,cattle_man,750.0,22.84765859623364
W,CLUSTER_533,cattle_man,693.0,21.986002825355182
W,CLUSTER_534,cattle_man,2189.0,46.95632558211818
W,CLUSTER_83,cattle_man,8530.0,28.6755803552172
